SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
35527,Ghataprabha,2015,34,2015-08-22,21.88,2130.10,1825,120,GHATAPRABHA-2015-08-22
35528,Ghataprabha,2015,34,2015-08-23,21.98,2130.31,1317,113,GHATAPRABHA-2015-08-23
35529,Ghataprabha,2015,34,2015-08-24,22.08,2130.50,1201,112,GHATAPRABHA-2015-08-24
35530,Ghataprabha,2015,34,2015-08-25,22.15,2130.65,974,114,GHATAPRABHA-2015-08-25
35531,Ghataprabha,2015,34,2015-08-26,22.13,2130.60,434,720,GHATAPRABHA-2015-08-26
35616,Ghataprabha,2015,35,2015-08-27,22.08,2130.51,1349,1865,GHATAPRABHA-2015-08-27
35617,Ghataprabha,2015,35,2015-08-28,22,2130.35,1395,2312,GHATAPRABHA-2015-08-28
35618,Ghataprabha,2015,35,2015-08-29,21.96,2130.25,1137,1710,GHATAPRABHA-2015-08-29
35619,Ghataprabha,2015,35,2015-08-30,21.96,2130.25,1705,1705,GHATAPRABHA-2015-08-30
35620,Ghataprabha,2015,35,2015-08-31,21.96,2130.25,1808,1808,GHATAPRABHA-2015-08-31
35621,Ghataprabha,2015,35,2015-09-01,21.96,2130.25,1810,1810,GHATAPRABHA-2015-09-01
35622,Ghataprabha,2015,35,2015-09-02,21.93,2130.20,1526,1812,GHATAPRABHA-2015-09-02
35707,Ghataprabha,2015,36,2015-09-03,21.87,2130.08,1126,1814,GHATAPRABHA-2015-09-03
35708,Ghataprabha,2015,36,2015-09-04,21.79,2129.91,844,1812,GHATAPRABHA-2015-09-04
35709,Ghataprabha,2015,36,2015-09-05,21.68,2129.70,626,1815,GHATAPRABHA-2015-09-05
35710,Ghataprabha,2015,36,2015-09-06,21.54,2129.41,517,2159,GHATAPRABHA-2015-09-06
35711,Ghataprabha,2015,36,2015-09-07,21.37,2129.05,326,2365,GHATAPRABHA-2015-09-07
35712,Ghataprabha,2015,36,2015-09-08,21.12,2128.55,236,2562,GHATAPRABHA-2015-09-08
35713,Ghataprabha,2015,36,2015-09-09,20.88,2128.05,235,2560,GHATAPRABHA-2015-09-09
35798,Ghataprabha,2015,37,2015-09-10,20.72,2127.71,431,1449,GHATAPRABHA-2015-09-10
35799,Ghataprabha,2015,37,2015-09-11,20.72,2127.71,655,655,GHATAPRABHA-2015-09-11
35800,Ghataprabha,2015,37,2015-09-12,20.72,2127.71,652,652,GHATAPRABHA-2015-09-12
35801,Ghataprabha,2015,37,2015-09-13,20.72,2127.71,654,654,GHATAPRABHA-2015-09-13
35802,Ghataprabha,2015,37,2015-09-14,20.72,2127.71,656,656,GHATAPRABHA-2015-09-14
35803,Ghataprabha,2015,37,2015-09-15,20.72,2127.71,660,660,GHATAPRABHA-2015-09-15
35804,Ghataprabha,2015,37,2015-09-16,20.72,2127.71,388,388,GHATAPRABHA-2015-09-16
35889,Ghataprabha,2015,38,2015-09-17,20.72,2127.71,111,111,GHATAPRABHA-2015-09-17
35890,Ghataprabha,2015,38,2015-09-18,20.72,2167.71,114,114,GHATAPRABHA-2015-09-18
35891,Ghataprabha,2015,38,2015-09-19,20.72,2127.71,110,110,GHATAPRABHA-2015-09-19
35892,Ghataprabha,2015,38,2015-09-20,20.72,2127.71,114,114,GHATAPRABHA-2015-09-20
35893,Ghataprabha,2015,38,2015-09-21,20.72,2127.71,114,114,GHATAPRABHA-2015-09-21
35894,Ghataprabha,2015,38,2015-09-22,20.72,2127.71,115,115,GHATAPRABHA-2015-09-22
35895,Ghataprabha,2015,38,2015-09-23,20.72,2127.71,116,116,GHATAPRABHA-2015-09-23
35980,Ghataprabha,2015,39,2015-09-24,20.73,2127.73,222,112,GHATAPRABHA-2015-09-24
35981,Ghataprabha,2015,39,2015-09-25,20.74,2127.75,225,115,GHATAPRABHA-2015-09-25
35982,Ghataprabha,2015,39,2015-09-26,20.75,2127.78,277,112,GHATAPRABHA-2015-09-26
35983,Ghataprabha,2015,39,2015-09-27,20.75,2127.78,118,118,GHATAPRABHA-2015-09-27
35984,Ghataprabha,2015,39,2015-09-28,20.74,2127.75,53,112,GHATAPRABHA-2015-09-28
35985,Ghataprabha,2015,39,2015-09-29,20.73,2127.73,0,110,GHATAPRABHA-2015-09-29
35986,Ghataprabha,2015,39,2015-09-30,20.72,2127.70,0,165,GHATAPRABHA-2015-09-30
36071,Ghataprabha,2015,40,2015-10-01,20.71,2127.68,0,110,GHATAPRABHA-2015-10-01
36072,Ghataprabha,2015,40,2015-10-02,20.69,2127.65,0,165,GHATAPRABHA-2015-10-02
36073,Ghataprabha,2015,40,2015-10-03,20.68,2127.63,0,110,GHATAPRABHA-2015-10-03
36074,Ghataprabha,2015,40,2015-10-04,20.67,2127.60,0,165,GHATAPRABHA-2015-10-04
36075,Ghataprabha,2015,40,2015-10-05,20.66,2127.58,0,110,GHATAPRABHA-2015-10-05
36076,Ghataprabha,2015,40,2015-10-06,20.69,2127.65,498,112,GHATAPRABHA-2015-10-06
36077,Ghataprabha,2015,40,2015-10-07,20.73,2127.73,549,108,GHATAPRABHA-2015-10-07
36162,Ghataprabha,2015,41,2015-10-08,20.77,2127.81,552,110,GHATAPRABHA-2015-10-08
36163,Ghataprabha,2015,41,2015-10-09,20.81,2127.90,610,114,GHATAPRABHA-2015-10-09
36164,Ghataprabha,2015,41,2015-10-10,20.85,2127.98,556,115,GHATAPRABHA-2015-10-10
36165,Ghataprabha,2015,41,2015-10-11,20.87,2128.03,394,116,GHATAPRABHA-2015-10-11
36166,Ghataprabha,2015,41,2015-10-12,20.90,2128.08,397,118,GHATAPRABHA-2015-10-12
36167,Ghataprabha,2015,41,2015-10-13,20.91,2128.11,285,118,GHATAPRABHA-2015-10-13
36168,Ghataprabha,2015,41,2015-10-14,20.93,2128.15,342,119,GHATAPRABHA-2015-10-14
36253,Ghataprabha,2015,42,2015-10-15,20.95,2128.18,285,118,GHATAPRABHA-2015-10-15
36254,Ghataprabha,2015,42,2015-10-16,20.96,2128.20,229,118,GHATAPRABHA-2015-10-16
36255,Ghataprabha,2015,42,2015-10-17,20.96,2128.20,120,120,GHATAPRABHA-2015-10-17
36256,Ghataprabha,2015,42,2015-10-18,20.96,2128.20,118,118,GHATAPRABHA-2015-10-18
36257,Ghataprabha,2015,42,2015-10-19,20.93,2128.15,161,118,GHATAPRABHA-2015-10-19
36258,Ghataprabha,2015,42,2015-10-20,20.92,2128.13,0,112,GHATAPRABHA-2015-10-20
36259,Ghataprabha,2015,42,2015-10-21,20.91,2128.11,0,112,GHATAPRABHA-2015-10-21
36344,Ghataprabha,2015,43,2015-10-22,20.90,2128.08,0,167,GHATAPRABHA-2015-10-22
36345,Ghataprabha,2015,43,2015-10-23,20.89,2128.06,0,112,GHATAPRABHA-2015-10-23
36346,Ghataprabha,2015,43,2015-10-24,20.87,2128.03,0,167,GHATAPRABHA-2015-10-24
36347,Ghataprabha,2015,43,2015-10-25,20.86,2128.01,0,112,GHATAPRABHA-2015-10-25
36348,Ghataprabha,2015,43,2015-10-26,20.85,2127.98,0,166,GHATAPRABHA-2015-10-26
36349,Ghataprabha,2015,43,2015-10-27,20.84,2127.96,0,110,GHATAPRABHA-2015-10-27
36350,Ghataprabha,2015,43,2015-10-28,20.83,2127.93,0,165,GHATAPRABHA-2015-10-28
36435,Ghataprabha,2015,44,2015-10-29,20.82,2127.91,0,110,GHATAPRABHA-2015-10-29
36436,Ghataprabha,2015,44,2015-10-30,20.80,2127.88,0,165,GHATAPRABHA-2015-10-30
36437,Ghataprabha,2015,44,2015-10-31,20.79,2127.86,0,110,GHATAPRABHA-2015-10-31
36438,Ghataprabha,2015,44,2015-11-01,20.78,2127.83,0,165,GHATAPRABHA-2015-11-01
36439,Ghataprabha,2015,44,2015-11-02,20.77,2127.81,0,110,GHATAPRABHA-2015-11-02
36440,Ghataprabha,2015,44,2015-11-03,20.75,2127.78,0,165,GHATAPRABHA-2015-11-03
36441,Ghataprabha,2015,44,2015-11-04,20.74,2127.76,0,110,GHATAPRABHA-2015-11-04
36526,Ghataprabha,2015,45,2015-11-05,20.73,2127.73,0,165,GHATAPRABHA-2015-11-05
36527,Ghataprabha,2015,45,2015-11-06,20.72,2127.71,0,110,GHATAPRABHA-2015-11-06
36528,Ghataprabha,2015,45,2015-11-07,20.71,2127.68,0,165,GHATAPRABHA-2015-11-07
36529,Ghataprabha,2015,45,2015-11-08,20.70,2127.66,0,110,GHATAPRABHA-2015-11-08
36530,Ghataprabha,2015,45,2015-11-09,20.68,2127.46,0,165,GHATAPRABHA-2015-11-09
36531,Ghataprabha,2015,45,2015-11-10,20.67,2127.61,0,1110,GHATAPRABHA-2015-11-10
36532,Ghataprabha,2015,45,2015-11-11,20.66,2127.58,0,165,GHATAPRABHA-2015-11-11
36617,Ghataprabha,2015,46,2015-11-12,20.65,2127.56,0,110,GHATAPRABHA-2015-11-12
36618,Ghataprabha,2015,46,2015-11-13,20.63,2127.55,0,165,GHATAPRABHA-2015-11-13
36619,Ghataprabha,2015,46,2015-11-14,20.62,2127.51,0,110,GHATAPRABHA-2015-11-14
36620,Ghataprabha,2015,46,2015-11-15,20.61,2127.48,0,165,GHATAPRABHA-2015-11-15
36621,Ghataprabha,2015,46,2015-11-16,20.60,2127.46,0,110,GHATAPRABHA-2015-11-16
36622,Ghataprabha,2015,46,2015-11-17,20.59,2127.43,0,165,GHATAPRABHA-2015-11-17
36623,Ghataprabha,2015,46,2015-11-18,20.58,2127.41,0,110,GHATAPRABHA-2015-11-18
36708,Ghataprabha,2015,47,2015-11-19,20.44,2126.66,0,4119,GHATAPRABHA-2015-11-19
36709,Ghataprabha,2015,47,2015-11-20,19.84,2125.85,0,4413,GHATAPRABHA-2015-11-20
36710,Ghataprabha,2015,47,2015-11-21,19.48,2125.08,0,4157,GHATAPRABHA-2015-11-21
36711,Ghataprabha,2015,47,2015-11-22,19.17,2145.40,0,3631,GHATAPRABHA-2015-11-22
36712,Ghataprabha,2015,47,2015-11-23,18.94,2123.90,0,2651,GHATAPRABHA-2015-11-23
36713,Ghataprabha,2015,47,2015-11-24,18.77,2123.41,0,2580,GHATAPRABHA-2015-11-24
36714,Ghataprabha,2015,47,2015-11-25,18.70,2123.38,0,158,GHATAPRABHA-2015-11-25
36799,Ghataprabha,2015,48,2015-11-26,18.69,2123.35,0,158,GHATAPRABHA-2015-11-26
36800,Ghataprabha,2015,48,2015-11-27,18.68,2123.33,0,105,GHATAPRABHA-2015-11-27
36801,Ghataprabha,2015,48,2015-11-28,18.66,2123.30,0,158,GHATAPRABHA-2015-11-28
36802,Ghataprabha,2015,48,2015-11-29,18.66,2123.28,0,105,GHATAPRABHA-2015-11-29
36803,Ghataprabha,2015,48,2015-11-30,18.64,2123.25,0,158,GHATAPRABHA-2015-11-30
36804,Ghataprabha,2015,48,2015-12-01,18.63,2123.23,0,105,GHATAPRABHA-2015-12-01
36805,Ghataprabha,2015,48,2015-12-02,18.44,2122.81,0,2196,GHATAPRABHA-2015-12-02
36890,Ghataprabha,2015,49,2015-12-03,18.02,2121.86,0,4919,GHATAPRABHA-2015-12-03
36891,Ghataprabha,2015,49,2015-12-04,17.61,2120.95,0,4673,GHATAPRABHA-2015-12-04
36892,Ghataprabha,2015,49,2015-12-05,17.23,2120.08,0,4337,GHATAPRABHA-2015-12-05
36893,Ghataprabha,2015,49,2015-12-06,16.84,2119.18,0,4510,GHATAPRABHA-2015-12-06
36894,Ghataprabha,2015,49,2015-12-07,16.45,2118.26,0,4545,GHATAPRABHA-2015-12-07
36895,Ghataprabha,2015,49,2015-12-08,16.06,2117.33,0,4527,GHATAPRABHA-2015-12-08
36896,Ghataprabha,2015,49,2015-12-09,15.65,2116.35,0,4696,GHATAPRABHA-2015-12-09
36981,Ghataprabha,2015,50,2015-12-10,15.26,2115.38,0,4580,GHATAPRABHA-2015-12-10
36982,Ghataprabha,2015,50,2015-12-11,15.09,2114.96,0,1969,GHATAPRABHA-2015-12-11
36983,Ghataprabha,2015,50,2015-12-12,15.07,2114.93,0,138,GHATAPRABHA-2015-12-12
36984,Ghataprabha,2015,50,2015-12-13,15.06,2114.90,0,138,GHATAPRABHA-2015-12-13
36985,Ghataprabha,2015,50,2015-12-14,15.05,2114.86,0,184,GHATAPRABHA-2015-12-14
36986,Ghataprabha,2015,50,2015-12-15,15.04,2114.83,0,138,GHATAPRABHA-2015-12-15
36987,Ghataprabha,2015,50,2015-12-16,15.02,2114.80,0,138,GHATAPRABHA-2015-12-16
37072,Ghataprabha,2015,51,2015-12-17,15.01,2114.76,0,184,GHATAPRABHA-2015-12-17
37073,Ghataprabha,2015,51,2015-12-18,15,2114.73,0,138,GHATAPRABHA-2015-12-18
37074,Ghataprabha,2015,51,2015-12-19,14.98,2114.70,0,138,GHATAPRABHA-2015-12-19
37075,Ghataprabha,2015,51,2015-12-20,14.97,2114.66,0,184,GHATAPRABHA-2015-12-20
37076,Ghataprabha,2015,51,2015-12-21,14.96,2114.63,0,138,GHATAPRABHA-2015-12-21
37077,Ghataprabha,2015,51,2015-12-22,14.94,2114.60,0,138,GHATAPRABHA-2015-12-22
37078,Ghataprabha,2015,51,2015-12-23,14.93,2114.56,0,184,GHATAPRABHA-2015-12-23
37165,Ghataprabha,2015,52,2015-12-24,14.92,2114.53,0,138,GHATAPRABHA-2015-12-24
37166,Ghataprabha,2015,52,2015-12-25,14.88,2114.54,0,462,GHATAPRABHA-2015-12-25
37167,Ghataprabha,2015,52,2015-12-26,14.82,2114.30,0,601,GHATAPRABHA-2015-12-26
37168,Ghataprabha,2015,52,2015-12-27,14.77,2114.16,0,647,GHATAPRABHA-2015-12-27
37169,Ghataprabha,2015,52,2015-12-28,14.72,2144.03,0,601,GHATAPRABHA-2015-12-28
37170,Ghataprabha,2015,52,2015-12-29,14.22,2113.90,0,593,GHATAPRABHA-2015-12-29
37171,Ghataprabha,2015,52,2015-12-30,14.61,2113.76,0,636,GHATAPRABHA-2015-12-30
37172,Ghataprabha,2015,52,2015-12-31,14.55,2113.61,0,682,GHATAPRABHA-2015-12-31
37267,Ghataprabha,2014,28,2014-07-09,2.74,2069.26,221,85,GHATAPRABHA-2014-07-09
37268,Ghataprabha,2014,28,2014-07-10,2.74,2069.28,119,85,GHATAPRABHA-2014-07-10
37269,Ghataprabha,2014,28,2014-07-11,2.74,2069.30,117,83,GHATAPRABHA-2014-07-11
37270,Ghataprabha,2014,28,2014-07-12,2.75,2069.33,134,83,GHATAPRABHA-2014-07-12
37271,Ghataprabha,2014,28,2014-07-13,2.76,2069.38,170,85,GHATAPRABHA-2014-07-13
37272,Ghataprabha,2014,28,2014-07-14,2.80,2069.71,648,85,GHATAPRABHA-2014-07-14
37273,Ghataprabha,2014,28,2014-07-15,3.27,2072.71,5419,83,GHATAPRABHA-2014-07-15
37358,Ghataprabha,2014,29,2014-07-16,3.98,2076.90,8321,86,GHATAPRABHA-2014-07-16
37359,Ghataprabha,2014,29,2014-07-17,4.98,2082.20,11737,86,GHATAPRABHA-2014-07-17
37360,Ghataprabha,2014,29,2014-07-18,6.44,2088.73,16927,88,GHATAPRABHA-2014-07-18
37361,Ghataprabha,2014,29,2014-07-19,8.35,2095.81,22163,93,GHATAPRABHA-2014-07-19
37362,Ghataprabha,2014,29,2014-07-20,10.08,2101.25,20192,94,GHATAPRABHA-2014-07-20
37363,Ghataprabha,2014,29,2014-07-21,11.86,2106.40,20734,96,GHATAPRABHA-2014-07-21
37364,Ghataprabha,2014,29,2014-07-22,13.19,2110.05,17514,2182,GHATAPRABHA-2014-07-22
37449,Ghataprabha,2014,30,2014-07-23,14.61,2113.75,18490,2105,GHATAPRABHA-2014-07-23
37450,Ghataprabha,2014,30,2014-07-24,16.73,2118.91,26656,2106,GHATAPRABHA-2014-07-24
37451,Ghataprabha,2014,30,2014-07-25,19.37,2124.85,32755,2108,GHATAPRABHA-2014-07-25
37452,Ghataprabha,2014,30,2014-07-26,21.93,2130.20,31702,2120,GHATAPRABHA-2014-07-26
37453,Ghataprabha,2014,30,2014-07-27,23.33,2133,18356,2128,GHATAPRABHA-2014-07-27
37454,Ghataprabha,2014,30,2014-07-28,24.23,2134.75,12520,2130,GHATAPRABHA-2014-07-28
37455,Ghataprabha,2014,30,2014-07-29,24.80,2135.85,8758,2135,GHATAPRABHA-2014-07-29
37540,Ghataprabha,2014,31,2014-07-30,25.46,2137.10,9752,2138,GHATAPRABHA-2014-07-30
37541,Ghataprabha,2014,31,2014-07-31,26.99,2139.95,19846,2130,GHATAPRABHA-2014-07-31
37542,Ghataprabha,2014,31,2014-08-01,29.38,2144.20,29796,2125,GHATAPRABHA-2014-08-01
37543,Ghataprabha,2014,31,2014-08-02,31.61,2147.93,27921,2128,GHATAPRABHA-2014-08-02
37544,Ghataprabha,2014,31,2014-08-03,33.09,2150.30,19245,2130,GHATAPRABHA-2014-08-03
37545,Ghataprabha,2014,31,2014-08-04,33.98,2151.70,12487,2135,GHATAPRABHA-2014-08-04
37546,Ghataprabha,2014,31,2014-08-05,34.86,2153.05,12494,2356,GHATAPRABHA-2014-08-05
37631,Ghataprabha,2014,32,2014-08-06,35.89,2154.61,14455,2531,GHATAPRABHA-2014-08-06
37632,Ghataprabha,2014,32,2014-08-07,37.13,2156.45,16973,2645,GHATAPRABHA-2014-08-07
37633,Ghataprabha,2014,32,2014-08-08,38.26,2158.10,15730,2648,GHATAPRABHA-2014-08-08
37634,Ghataprabha,2014,32,2014-08-09,39.31,2159.61,14840,2650,GHATAPRABHA-2014-08-09
37635,Ghataprabha,2014,32,2014-08-10,40.05,2160.65,11165,2655,GHATAPRABHA-2014-08-10
37636,Ghataprabha,2014,32,2014-08-11,40.76,2161.65,10935,2658,GHATAPRABHA-2014-08-11
37637,Ghataprabha,2014,32,2014-08-12,41.20,2162.26,7755,2659,GHATAPRABHA-2014-08-12
37722,Ghataprabha,2014,33,2014-08-13,41.62,2162.83,7457,2661,GHATAPRABHA-2014-08-13
37723,Ghataprabha,2014,33,2014-08-14,41.89,2163.20,5847,2713,GHATAPRABHA-2014-08-14
37724,Ghataprabha,2014,33,2014-08-15,42.11,2163.50,5270,2715,GHATAPRABHA-2014-08-15
37725,Ghataprabha,2014,33,2014-08-16,42.26,2163.70,4419,2716,GHATAPRABHA-2014-08-16
37726,Ghataprabha,2014,33,2014-08-17,42.44,2163.95,4845,2716,GHATAPRABHA-2014-08-17
37727,Ghataprabha,2014,33,2014-08-18,42.59,2164.15,4437,2712,GHATAPRABHA-2014-08-18
37728,Ghataprabha,2014,33,2014-08-19,42.72,2164.33,4263,2710,GHATAPRABHA-2014-08-19
37813,Ghataprabha,2014,34,2014-08-20,42.74,2164.35,3741,3569,GHATAPRABHA-2014-08-20
37814,Ghataprabha,2014,34,2014-08-21,42.74,2164.35,3716,3716,GHATAPRABHA-2014-08-21
37815,Ghataprabha,2014,34,2014-08-22,42.74,2164.35,3092,3092,GHATAPRABHA-2014-08-22
37816,Ghataprabha,2014,34,2014-08-23,42.74,2164.35,2718,2718,GHATAPRABHA-2014-08-23
37817,Ghataprabha,2014,34,2014-08-24,42.89,2164.55,3028,1303,GHATAPRABHA-2014-08-24
37818,Ghataprabha,2014,34,2014-08-25,43.04,2164.75,2397,672,GHATAPRABHA-2014-08-25
37819,Ghataprabha,2014,34,2014-08-26,43.18,2164.95,2398,673,GHATAPRABHA-2014-08-26
37904,Ghataprabha,2014,35,2014-08-27,43.85,2165.83,8349,670,GHATAPRABHA-2014-08-27
37905,Ghataprabha,2014,35,2014-08-28,44.52,2166.71,8413,655,GHATAPRABHA-2014-08-28
37906,Ghataprabha,2014,35,2014-08-29,45,2167.33,6165,652,GHATAPRABHA-2014-08-29
37907,Ghataprabha,2014,35,2014-08-30,45.44,2167.91,5827,642,GHATAPRABHA-2014-08-30
37908,Ghataprabha,2014,35,2014-08-31,45.91,2168.51,6062,645,GHATAPRABHA-2014-08-31
37909,Ghataprabha,2014,35,2014-09-01,46.49,2169,6989,270,GHATAPRABHA-2014-09-01
37910,Ghataprabha,2014,35,2014-09-02,47.01,2169.90,6097,150,GHATAPRABHA-2014-09-02
37995,Ghataprabha,2014,36,2014-09-03,47.49,2170.51,5782,148,GHATAPRABHA-2014-09-03
37996,Ghataprabha,2014,36,2014-09-04,48.15,2171.33,8116,494,GHATAPRABHA-2014-09-04
37997,Ghataprabha,2014,36,2014-09-05,48.98,2172.35,10193,612,GHATAPRABHA-2014-09-05
37998,Ghataprabha,2014,36,2014-09-06,49.99,2173.58,12364,666,GHATAPRABHA-2014-09-06
37999,Ghataprabha,2014,36,2014-09-07,50.61,2174.33,9807,2599,GHATAPRABHA-2014-09-07
38000,Ghataprabha,2014,36,2014-09-08,61,2175,10043,3565,GHATAPRABHA-2014-09-08
38001,Ghataprabha,2014,36,2014-09-09,51,2175,9720,9720,GHATAPRABHA-2014-09-09
38086,Ghataprabha,2014,37,2014-09-10,51,2175,8991,8991,GHATAPRABHA-2014-09-10
38087,Ghataprabha,2014,37,2014-09-11,51,2175,5911,5911,GHATAPRABHA-2014-09-11
38088,Ghataprabha,2014,37,2014-09-12,51,2175,5667,5667,GHATAPRABHA-2014-09-12
38089,Ghataprabha,2014,37,2014-09-13,51,2175,5668,5668,GHATAPRABHA-2014-09-13
38090,Ghataprabha,2014,37,2014-09-14,51,2175,4294,4294,GHATAPRABHA-2014-09-14
38091,Ghataprabha,2014,37,2014-09-15,51,2175,2857,2857,GHATAPRABHA-2014-09-15
38092,Ghataprabha,2014,37,2014-09-16,51,2175,2668,2668,GHATAPRABHA-2014-09-16
38177,Ghataprabha,2014,38,2014-09-17,51,2175,2666,2666,GHATAPRABHA-2014-09-17
38178,Ghataprabha,2014,38,2014-09-18,51,2175,2664,2664,GHATAPRABHA-2014-09-18
38179,Ghataprabha,2014,38,2014-09-19,51,2175,2660,2660,GHATAPRABHA-2014-09-19
38180,Ghataprabha,2014,38,2014-09-20,51,2175,2654,2654,GHATAPRABHA-2014-09-20
38181,Ghataprabha,2014,38,2014-09-21,51,2175,2660,2660,GHATAPRABHA-2014-09-21
38182,Ghataprabha,2014,38,2014-09-22,51,2175,2662,2662,GHATAPRABHA-2014-09-22
38183,Ghataprabha,2014,38,2014-09-23,51,2175,2229,2229,GHATAPRABHA-2014-09-23
38268,Ghataprabha,2014,39,2014-09-24,51,2175,1754,1754,GHATAPRABHA-2014-09-24
38269,Ghataprabha,2014,39,2014-09-25,51,2175,1672,1672,GHATAPRABHA-2014-09-25
38270,Ghataprabha,2014,39,2014-09-26,51,2175,842,842,GHATAPRABHA-2014-09-26
38271,Ghataprabha,2014,39,2014-09-27,51,2175,842,842,GHATAPRABHA-2014-09-27
38272,Ghataprabha,2014,39,2014-09-28,51,2175,180,180,GHATAPRABHA-2014-09-28
38273,Ghataprabha,2014,39,2014-09-29,51,2175,179,179,GHATAPRABHA-2014-09-29
38274,Ghataprabha,2014,39,2014-09-30,51,2175,182,182,GHATAPRABHA-2014-09-30
38359,Ghataprabha,2014,40,2014-10-01,51,2175,176,176,GHATAPRABHA-2014-10-01
38360,Ghataprabha,2014,40,2014-10-02,51,2174.90,666,1633,GHATAPRABHA-2014-10-02
38361,Ghataprabha,2014,40,2014-10-03,50.99,2174.78,1511,2671,GHATAPRABHA-2014-10-03
38362,Ghataprabha,2014,40,2014-10-04,50.86,2174.63,1220,2670,GHATAPRABHA-2014-10-04
38363,Ghataprabha,2014,40,2014-10-05,50.74,2174.48,942,2392,GHATAPRABHA-2014-10-05
38364,Ghataprabha,2014,40,2014-10-06,50.40,2174.08,481,4349,GHATAPRABHA-2014-10-06
38365,Ghataprabha,2014,40,2014-10-07,49.99,2173.58,229,5020,GHATAPRABHA-2014-10-07
38450,Ghataprabha,2014,41,2014-10-08,49.58,2173.08,241,5023,GHATAPRABHA-2014-10-08
38451,Ghataprabha,2014,41,2014-10-09,49.15,2172.56,102,5030,GHATAPRABHA-2014-10-09
38452,Ghataprabha,2014,41,2014-10-10,48.74,2172.06,133,4863,GHATAPRABHA-2014-10-10
38453,Ghataprabha,2014,41,2014-10-11,48.35,2171.58,225,4722,GHATAPRABHA-2014-10-11
38454,Ghataprabha,2014,41,2014-10-12,48.13,2171.31,197,2723,GHATAPRABHA-2014-10-12
38455,Ghataprabha,2014,41,2014-10-13,47.91,2171.03,112,2724,GHATAPRABHA-2014-10-13
38456,Ghataprabha,2014,41,2014-10-14,47.68,2170.75,131,2725,GHATAPRABHA-2014-10-14
38541,Ghataprabha,2014,42,2014-10-15,47.60,2170.65,119,1044,GHATAPRABHA-2014-10-15
38542,Ghataprabha,2014,42,2014-10-16,47.60,2170.65,172,172,GHATAPRABHA-2014-10-16
38543,Ghataprabha,2014,42,2014-10-17,47.60,2170.65,170,170,GHATAPRABHA-2014-10-17
38544,Ghataprabha,2014,42,2014-10-18,47.60,2170.65,150,150,GHATAPRABHA-2014-10-18
38545,Ghataprabha,2014,42,2014-10-19,47.60,2170.65,166,166,GHATAPRABHA-2014-10-19
38546,Ghataprabha,2014,42,2014-10-20,47.60,2170.65,165,165,GHATAPRABHA-2014-10-20
38547,Ghataprabha,2014,42,2014-10-21,47.60,2170.65,163,163,GHATAPRABHA-2014-10-21
38632,Ghataprabha,2014,43,2014-10-22,47.60,2170.65,162,162,GHATAPRABHA-2014-10-22
38633,Ghataprabha,2014,43,2014-10-23,47.60,2170.65,161,161,GHATAPRABHA-2014-10-23
38634,Ghataprabha,2014,43,2014-10-24,37.60,2170.65,161,161,GHATAPRABHA-2014-10-24
38635,Ghataprabha,2014,43,2014-10-25,47.60,2170.65,160,160,GHATAPRABHA-2014-10-25
38636,Ghataprabha,2014,43,2014-10-26,47.64,2170.70,620,158,GHATAPRABHA-2014-10-26
38637,Ghataprabha,2014,43,2014-10-27,47.77,2170.86,1652,172,GHATAPRABHA-2014-10-27
38638,Ghataprabha,2014,43,2014-10-28,47.97,2171.11,2494,170,GHATAPRABHA-2014-10-28
38723,Ghataprabha,2014,44,2014-10-29,48.13,2171.30,1833,150,GHATAPRABHA-2014-10-29
38724,Ghataprabha,2014,44,2014-10-30,48.26,2171.46,1655,158,GHATAPRABHA-2014-10-30
38725,Ghataprabha,2014,44,2014-10-31,48.32,2171.56,1090,155,GHATAPRABHA-2014-10-31
38726,Ghataprabha,2014,44,2014-11-01,48.39,2171.63,809,154,GHATAPRABHA-2014-11-01
38727,Ghataprabha,2014,44,2014-11-02,48.43,2171.68,623,156,GHATAPRABHA-2014-11-02
38728,Ghataprabha,2014,44,2014-11-03,48.45,2171.70,344,157,GHATAPRABHA-2014-11-03
38729,Ghataprabha,2014,44,2014-11-04,48.55,2171.70,156,156,GHATAPRABHA-2014-11-04
38814,Ghataprabha,2014,45,2014-11-05,48.45,2171.70,154,154,GHATAPRABHA-2014-11-05
38815,Ghataprabha,2014,45,2014-11-06,48.45,2171.70,152,152,GHATAPRABHA-2014-11-06
38816,Ghataprabha,2014,45,2014-11-07,48.30,2171.51,44,1821,GHATAPRABHA-2014-11-07
38817,Ghataprabha,2014,45,2014-11-08,48.07,2171.23,0,2620,GHATAPRABHA-2014-11-08
38818,Ghataprabha,2014,45,2014-11-09,47.84,2170.95,0,2614,GHATAPRABHA-2014-11-09
38819,Ghataprabha,2014,45,2014-11-10,47.51,2170.53,0,3886,GHATAPRABHA-2014-11-10
38820,Ghataprabha,2014,45,2014-11-11,47.08,2170,0,4904,GHATAPRABHA-2014-11-11
38905,Ghataprabha,2014,46,2014-11-12,46.63,2169.43,0,5215,GHATAPRABHA-2014-11-12
38906,Ghataprabha,2014,46,2014-11-13,46.18,2168.85,0,5290,GHATAPRABHA-2014-11-13
